Slot,wind0,wind1,wind2,wind4,wind5,wind6,wind7,wind8,wind9,wind10,wind11,wind18,wind23,wind24,wind35,wind36,wind37,wind38,wind39,wind43,wind44,wind47,wind50,wind51,wind52,wind53,wind54,wind58,wind59,wind60,wind61,wind62,wind72,wind73,wind74,wind75,wind76,wind77,wind78,wind79,wind83,wind84,wind85,wind86,wind87,wind88,wind89,wind90,wind91,wind92,wind93,wind94,wind95,wind96,wind97,wind98,wind99,wind100,wind101,wind104,wind105,wind106,wind107,wind108,wind110,wind111,wind112,wind113,wind117,wind118,wind119,wind125,wind150,wind159,wind160,wind165,wind166,wind167,wind168,wind179,wind180,wind181,wind204,wind205,wind209,wind210,wind241,solar109,solar21,solar22,solar286,solar287,solar288,solar289,solar290,solar291,solar3,solar362,solar363,solar364,solar365,solar433,solar434,solar435,solar436,solar437,solar438,solar509,solar530
11,5.06077389596368,2.97142789197432,1.2229153139289,17.2800138156457,4.31724787333509,10.7574235576321,78.2421307212735,7.79523446204592,0.0691056169681993,27.5391463776161,9.96289052706294,15.1937516522052,12.3430319896543,2.37941725376203,0.0702737223983076,10.0033068014849,21.1084885038943,6.32606744522461,1.49343202781515,9.48732489289345,13.7470044975445,3.76466132340545,8.30648787904991,24.9768382759585,12.2025362181884,3.63957531381137,56.0276506335264,5.49927632234137,0.630596536583329,5.01324246584013,0.586217681458031,8.79326522189198,8.5937696005608,97.014158063074,0.834994861287895,85.0553986505756,17.8230559678769,126.915765803802,18.8854169073238,23.8214266419789,27.4687264149941,98.1194348555598,98.1194348555598,98.1194348555598,33.5393460340888,33.5393460340888,33.5393460340888,33.5393460340888,9.17447863719473,7.30881051531761,52.6671192116688,60.7687244118558,39.568949780039,1.01396224429427,16.6652701935365,22.2203602580487,126.915765803802,0.525967110148306,22.3860824022972,11.7526932611587,15.1469756280302,15.1469756280302,9.11756359327232,17.3667877966395,22.4536892271412,3.00544719891417,14.4189917689922,37.1270802427071,2.25297227059043,2.03687690656208,122.406936478796,114.251411251449,111.983480257899,114.14932568423,162.856016573722,122.042630120162,94.9809803129222,124.484154683619,117.993053516775,115.165422541096,56.3710339916565,62.9262922075191,34.6558217764086,82.9291521623956,80.669384985597,91.8586585333483,67.6242119289877,1.55205094991007e-13,4.34290872871546e-05,0.0374614581804443,5.0091182976043e-05,0,0.000524926599050941,0.000461872437600904,0,0.00278374693391991,0.00263333600297666,0,0,0.000158227714095641,2.04933632843309e-08,0.00252035163051148,0.00435796453638826,0.0054779557334701,0.00423100037782627,0.00389177685521088,0.00955875220811519,0.000612577777269474,0.00505052240367233
12,5.21317185620768,2.95508825019617,1.19044224014002,17.1849924165416,4.44725561193356,10.698269355043,80.0788785105157,7.75236909788156,0.0882102461416133,26.2077632584379,9.48123346759681,14.9354670300104,12.2751586545488,2.31623463502011,0.0897012807647284,9.94829942600957,21.6040139866561,5.6287572609068,1.32881390263761,9.43165858117393,13.6663447702909,3.7425723980958,7.86035268328595,25.8646121475333,11.5241564938809,3.64083158160959,57.516076924967,5.19355319324093,0.626896549095425,4.98382756531129,0.58636836961418,8.7955255442427,8.54334617106946,100.508928233862,0.96155520827832,85.4669910768988,16.8555816477095,126.340774803925,17.9032526443372,23.6358105005103,27.2546905771434,98.1883926642439,98.1883926642439,98.1883926642439,34.0852749481605,34.0852749481605,34.0852749481605,34.0852749481605,9.10299125945498,7.53489680839524,53.5777383620908,60.8937588059559,37.9223407827027,1.20241386554113,16.5158857143863,22.0211809525436,126.340774803925,0.623721592807996,21.5174721764416,11.2966728926318,15.3935270052871,15.3935270052871,8.64339110494916,16.4636021046977,22.2787304717729,3.46098346386034,14.3066392362657,36.8200199295821,2.59445575216357,2.34560676829401,122.062425772784,114.032776519575,111.754104889542,113.828055780278,162.828702931465,121.699144743438,94.6373459288368,124.229174227661,118.17484096755,114.945038731944,56.3299259388761,63.4082370548258,34.6581507588284,83.252539469471,81.3247021121613,90.9092684206154,65.3343970393505,1.55205094991007e-13,4.34290872871546e-05,0.0374614581804443,5.0091182976043e-05,0,0.000524926599050941,0.000461872437600904,0,0.00278374693391991,0.00263333600297666,0,0,0.000158227714095641,2.04933632843309e-08,0.00252035163051148,0.00435796453638826,0.0054779557334701,0.00423100037782627,0.00389177685521088,0.00955875220811519,0.000612577777269474,0.00505052240367233
13,5.45689963350289,2.95572222276033,1.21385726533209,17.1886792145733,4.6551750427956,10.7005645180491,84.0413851000619,7.75403225947189,0.0994909646555559,25.9522458261386,9.38879442926844,14.9584254638133,12.2777921168861,2.36179307581794,0.10117267941523,9.95043369358708,22.6730355486246,5.33587568123694,1.25967162187267,9.84547048629852,14.2659525823183,3.90677692276516,8.03906764934593,27.5288224789084,12.2127056743703,3.62024525015403,59.4807181923168,5.50385935723575,0.65440149460083,5.20249188207945,0.597338797606736,8.96008196412738,8.91818356841711,105.833616228336,1.20071393911662,88.1642069322588,16.1778188490737,129.520300273249,17.434416685523,24.4217053542438,28.160913829536,101.454699475999,101.454699475999,101.454699475999,35.1604252433232,35.1604252433232,35.1604252433232,35.1604252433232,9.40566731890234,8.01232671889663,56.0734474753887,62.8592655562021,36.5102170422056,1.47740556697472,16.986390772708,22.648521030248,129.520300273249,0.766366539730215,21.5641842243952,11.3211967177548,15.8790843354826,15.8790843354826,8.41704494114179,16.0324665545642,23.0195021760202,4.32180186049835,14.7823375056521,38.0188742969116,3.23975072801982,2.92900783868883,124.419986298686,117.219828365965,114.604981537088,116.026574524972,166.545756675044,124.049688721053,97.0134358158051,127.398293179588,121.59328420581,118.157586992977,57.7175144949356,65.4968992367641,35.9976553536266,86.4562370769029,85.5816604574872,92.404172705504,66.123487559489,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
14,5.43651679484197,2.80512620634051,1.23307535965305,16.3129045571263,4.63778683919947,10.155363626954,84.5123628447539,7.35895914993472,0.124019357989428,25.4364128577838,9.20218053346058,14.6940109728945,11.6522304288047,2.39918557935071,0.126115680863044,9.44345246770241,22.8000978898062,5.20898746795026,1.22971637347866,9.95445300528032,14.4238667673459,3.95002222940758,8.3067656988018,29.0402426533275,13.9238068397078,3.44698451136928,58.2427612556438,6.27499561577081,0.661645264556815,5.26007985323292,0.59723716630817,8.95855749462694,9.01690166536327,105.587189521919,1.38898366229157,88.7719629619438,14.9477891310682,129.880104000981,16.7755324307193,24.6333368666524,28.4049482529366,101.611707066951,101.611707066951,101.611707066951,34.9244953467451,34.9244953467451,34.9244953467451,34.9244953467451,9.48717414128085,8.40555006703639,56.5411120234839,63.315761312823,34.6300945834208,1.67676145931649,16.9680174790235,22.6240233054232,129.880104000981,0.869777335524456,20.9753464034811,11.01205686181,15.7725341245729,15.7725341245729,8.09894663688378,15.426565022619,23.2189825968178,4.99945239271509,14.9104370137618,38.6856235661022,3.74773764550305,3.38827084629914,124.030690737343,118.28087571405,114.624568854475,115.663540965568,166.978378398676,123.661551776862,97.1836334491773,127.420067022223,121.907850272747,119.227122720283,57.693263460412,65.65944428367,36.2802356209148,87.700683550727,87.2978790278299,91.8339376400225,66.8441688885024,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
15,5.3346128608367,2.63326754092253,1.2192649425663,15.3134792906942,4.5508545732204,9.53318583125468,83.9021267359194,6.90810567479784,0.144199633530593,24.7285535629746,8.94609690015603,14.8689541062356,10.9383456966141,2.37231475330063,0.146637067451566,8.86489057115555,22.6354658460072,5.24404894267221,1.23799354246418,10.0758920281369,14.5998302568145,3.99821039602341,8.50519231219874,30.4151391760776,15.6571777082135,3.30194852931817,56.255735730487,7.05616808716305,0.669716984258379,5.32425002485619,0.613842155772709,9.20763233662589,9.1269030614726,103.430269599712,1.49792422014475,88.92559778637,13.4280385610623,130.333616983397,16.6655519398736,24.4242054290227,28.1637966909067,101.363812960924,101.363812960924,101.363812960924,34.1881196522096,34.1881196522096,34.1881196522096,34.1881196522096,9.40663018658067,8.70639192730486,56.9514626998498,63.8029431367844,33.6440897113991,1.92831688436202,16.6738156400044,22.2317541866431,130.333616983397,1.00026531049436,20.1379398948322,10.5724184447362,15.4399735348001,15.4399735348001,8.04584989433549,15.3254283701964,23.0218587058493,5.39156869140695,14.7838507885358,39.5322601462631,4.04167964126488,3.65401919608738,124.436007127763,119.024552866969,113.898414575771,116.041514583937,166.840397032924,124.065661868593,97.4117717432656,126.612852410262,122.665177387654,119.976749289976,58.0238594261829,65.9317122069287,35.999973385399,89.0549557594804,87.9843517751659,91.7777607517328,66.9641058976229,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
16,4.75019018831202,2.34147577489006,1.17881484491666,13.6165961988359,4.05229494737246,8.47681571825753,77.3593024783343,6.14262008570409,0.158486035802012,22.3428390797855,8.08301233321072,14.2203167003724,9.72627014460753,2.29361129839013,0.161164955506927,7.8825741010956,20.8703154168348,4.85306741367165,1.14569222846138,9.49373073931582,13.7562864817109,3.76720322456982,7.91018333383063,29.3043581299491,15.3131164846274,2.92696762265751,50.809147086689,6.9011111623914,0.631022315674286,5.01662740960934,0.593075207735667,8.89612811601448,8.59957211797506,94.7440670017759,1.4845300390783,82.6180044359509,11.3108806721293,121.578077793062,15.610347139569,22.4265272265251,25.8602538832097,93.8342436034012,93.8342436034012,93.8342436034012,31.0220083526373,31.0220083526373,31.0220083526373,31.0220083526373,8.63725326101987,8.12586859027598,53.5144584704034,59.6948491341187,30.222201742643,1.99544450822571,15.1282515565688,20.1710020755071,121.578077793062,1.03508605705719,18.2408259243821,9.576433610276,14.0101003750141,14.0101003750141,7.53641465561974,14.3550755345411,21.1388797302787,5.34335821033552,13.5746660494368,37.4694835046892,4.00553963619399,3.621345584125,116.116135842462,111.247910100206,105.013781247574,108.282904456574,155.889056099368,115.770552105176,90.7197607155648,116.736430754241,114.800846324872,112.137893381237,54.0966449671301,61.8377803186016,33.1049148025424,83.5162601739152,82.3667031668379,85.4240172468027,61.0449426614916,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
17,4.48862916272579,2.25584774269431,1.26068418077771,13.1186357458299,3.82916231890621,8.16681761493277,77.0750055206756,5.9179837789305,0.191920842852152,21.3656083398052,7.72947766846895,14.3169971299618,9.37057935247914,2.45290385779856,0.195164917480249,7.59430748046369,20.7936165973096,4.88371175995299,1.15292661990946,9.22668583106337,13.369342048402,3.66123724902049,7.73366848201675,30.4019281290794,15.4475496717733,2.7550511637734,50.0982195247914,6.96169571874409,0.613272571025777,4.87551693965472,0.59525280052983,8.92879200792291,8.35767859791192,93.5179620155461,1.58082887631071,81.9587148849398,10.2630994431761,121.436854125332,15.6147556266352,22.3496159996033,25.771566774638,92.7607048693082,92.7607048693082,92.7607048693082,30.2312071161268,30.2312071161268,30.2312071161268,30.2312071161268,8.60763201211645,8.04950135657111,53.0349837202461,59.7412840953455,28.8172579584728,1.92835873855232,14.6751699946778,19.5668933262916,121.436854125332,1.00028702128658,17.8841464372121,9.38917687957112,13.6529602254954,13.6529602254954,7.53854299946258,14.3591295227781,21.0663844589449,5.68997240405589,13.5281120640574,37.461550926905,4.26537190585533,3.85625586534615,115.944640458281,111.399957985089,104.532249055363,108.122978205189,157.041271353206,115.599567123754,90.48309743022,116.201145301986,113.921116826652,112.291157648924,53.6932880791669,61.6533912452168,32.9589833864852,83.2560200320033,82.9017508331536,85.1145459486649,59.3956459025464,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
18,4.14212182043704,2.134314543799,1.32949902751971,12.411872724057,3.53356363828744,7.72683248174077,77.5471103203398,5.59915397227946,0.230445530565478,20.2642885908942,7.33105108169498,14.0011670349696,8.86574187488699,2.58679639457228,0.234340795342032,7.18516617894552,20.9209830000732,5.29227264852035,1.24937799694013,8.80046714418174,12.7517569785361,3.49210959458101,7.43650931088227,31.4505515691492,15.6753876610959,2.61753781789703,49.4374129818181,7.06437470593575,0.584942980667733,4.65029669630335,0.580746100136323,8.71119150202044,7.97160294053336,91.3990804801441,1.62799937810062,80.8510399620771,9.53732872243675,121.234669920864,15.7146423109886,22.5318304467234,25.9816800845778,90.7596078438489,90.7596078438489,90.7596078438489,29.5860204511547,29.5860204511547,29.5860204511547,29.5860204511547,8.67780927636588,8.1707304624207,51.9674894342651,59.6964276963646,27.7629533525067,1.88960937334975,14.3113933795846,19.0818578394733,121.234669920864,0.980186774217377,17.4087196759449,9.13957782986293,13.3615822517573,13.3615822517573,7.58676662096325,14.4509840399261,21.238136832589,5.85975602676854,13.6384055680424,37.7195867362477,4.39264674006245,3.97132304747369,115.463257599811,111.322291633414,104.160139597009,107.674069586499,156.877135612046,115.119616951471,90.1534553422889,115.787497401918,112.815669488052,112.212869966117,53.2025521956273,61.0756021395699,32.8812654118746,82.3181575617486,83.4072369881531,84.6929657577638,58.0841647199678,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
19,3.68784213193619,2.0047471779519,1.33892922540001,11.6583878833439,3.14602646326127,7.2577613535422,76.6978449277782,5.25924735764125,0.280321651380726,19.3575649070448,7.00302389171014,13.6517981820844,8.32753122344203,2.60514466063311,0.285059981744025,6.74897786842059,20.6918646388113,5.96724798119082,1.40872340204719,8.49856895171164,12.3143106113171,3.37231350226665,6.92545809707931,31.8072954500019,15.6094933330577,2.50662834076564,47.275924328333,7.03467832874902,0.564876633545146,4.49076923668211,0.561759764275583,8.42639646412171,7.69813876195073,87.7041075279504,1.66937193819811,79.1251482106176,8.72460505394906,119.893980952359,15.6555922746567,22.7499055347031,26.2331446596265,87.81982885257,87.81982885257,87.81982885257,28.5325380976378,28.5325380976378,28.5325380976378,28.5325380976378,8.76179774878753,8.22376637802682,50.5544670725168,59.0186468638924,26.7655994232368,1.89593497748709,13.8912042050883,18.5216056067309,119.893980952359,0.983468020376704,16.5839755980888,8.70658718902673,12.8858105560745,12.8858105560745,7.55825825051676,14.3966823819673,21.4436908628469,6.00867076937017,13.7704053405125,38.1390708365684,4.50427764340567,4.07224679697979,113.922146543448,110.611704112927,102.465250516867,106.236922371732,155.00991373972,113.583092535778,89.0608403140584,113.903408481755,112.24600519144,111.496597745734,52.3578183373034,59.6746797668999,32.1779780952324,80.9385007242929,84.6664580961675,83.7363024607581,56.0433702621678,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
20,3.19250976391148,1.89026545454057,1.27019286263183,10.9926319456512,2.72346804504708,6.84330458958874,74.4414146275532,4.95891636927263,0.350993318999943,18.7530200155661,6.78431651096305,13.6081336523474,7.85198491181488,2.47140482953819,0.356926226046111,6.36357534675922,20.083115457074,6.65351872329947,1.57073538103921,8.61381574861086,12.4813016496217,3.41804453432654,6.44310411061305,31.9483327498994,15.2676407036437,2.41306665261609,44.6525199523606,6.88061674376026,0.572536772919236,4.55166734470948,0.55277718713829,8.29165780703853,7.80253114135082,84.3612044120051,1.75788411491776,78.0508578807598,8.11563471323939,118.852530034759,15.7202876784888,23.2788760111813,26.8431058311204,86.5020457384391,86.5020457384391,86.5020457384391,27.6207517351659,27.6207517351659,27.6207517351659,27.6207517351659,8.96552309280051,8.26343790924103,49.5544413655892,58.5585287188472,26.4618159717275,2.043645572438,13.5543581164882,18.072477488704,118.852530034759,1.06008913246226,16.0375086641346,8.41969204870253,12.474031334274,12.474031334274,7.58949211003674,14.4561754476739,21.9422898287538,6.32725796785464,14.0905885546694,38.7485103689192,4.74310004701706,4.28816238769271,113.176268027929,111.330313153538,101.997014399278,105.541361057516,155.01541722422,112.839433897057,88.3724334344225,113.382903339409,112.813378033467,112.220955659161,52.0110363538654,58.3022370833862,31.5570604525709,79.9988332226038,87.2005773033848,83.1699839313834,54.0020581311653,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
21,2.89423993533837,1.83874396819325,1.21183479186646,10.6930143785604,2.46901985005442,6.65678199135011,73.8315799459442,4.82375506620115,0.435794011244111,18.6858061471093,6.76000041911077,13.4346918928933,7.63796950333921,2.35785796420057,0.443160320573136,6.19012835309487,19.9185917120154,7.40257402246305,1.74756928046393,9.2001157596317,13.3308423767963,3.65069399035224,6.33180859812817,33.1178670331104,15.5641742791536,2.36732039396882,43.5030460186318,7.0142545417933,0.611506531047828,4.86147692182474,0.560180040972588,8.40270061454817,8.33361100511636,84.2678226964224,1.89576796589956,79.3444323227157,8.48183074634511,121.486674716042,16.341482788295,24.5811233803962,28.3447403573161,88.9780268773024,88.9780268773024,88.9780268773024,27.7016091358807,27.7016091358807,27.7016091358807,27.7016091358807,9.46706487061923,8.51786382445776,49.2072607694048,59.8206638693769,27.1359646066469,2.19380178054038,13.6340418798705,18.178722506494,121.486674716042,1.1379788441255,16.1085160177408,8.45697090932611,12.5105479996884,12.5105479996884,7.88939472512807,15.0274185240612,23.1697670140919,6.82355160139419,14.8788324486991,40.4441420469118,5.11513645970757,4.62451467542942,116.17189662928,114.679644261318,105.198498173546,108.334903602885,158.764947502702,115.826146937213,90.2943387239751,116.941767561587,115.852512572327,115.597081415864,53.3694805247338,59.045748438062,32.276078297025,81.3977818306048,90.4281416958897,85.0442589107856,54.2842674170644,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
22,2.6076560038486,1.75523530860105,1.21455724078182,10.2073789050162,2.22454066678729,6.35445662635543,74.2867708137337,4.60467871474911,0.554137232313961,18.6569574702092,6.74956377715458,12.190999784362,7.29108238567236,2.36315501285654,0.563503919690382,5.90899659662225,20.0413950037362,7.97699542291061,1.88317632612241,9.47459212544675,13.7285548909223,3.75960883939944,6.27050645790705,34.6452205412284,16.0687769935987,2.34940889352197,43.3735339162591,7.24166216510531,0.62975022435532,5.00651428362508,0.569307855339443,8.53961783011237,8.58223605752395,84.6987648477919,1.96417491215893,80.6460944381107,8.74179601129531,123.965103311325,16.8783316530854,25.6680236768335,29.5980560101738,90.6824577025417,90.6824577025417,90.6824577025417,27.6126319738157,27.6126319738157,27.6126319738157,27.6126319738157,9.88566883167628,8.73882245526211,48.8219093670418,61.0629483455212,27.8793841220441,2.11565509580864,13.7152716948231,18.2870289264309,123.965103311325,1.0974422401532,16.1601530237811,8.48408033748714,12.4703643031204,12.4703643031204,8.14857638302719,15.521097872413,24.1942615518931,7.06977283527347,15.5367278243338,42.1177278668225,5.29971119207183,4.79138579709668,118.50438140103,117.145177444874,107.425479391148,110.510038211206,161.568933011405,118.151689789654,92.0765321154331,119.417345868619,118.343370458619,118.082338864075,54.4616285357485,59.9157478384921,33.1681302646145,82.7475856153906,90.7778018220521,86.9167738149472,55.0880565261438,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
23,2.08303761726683,1.43184773879268,1.13239701476029,8.32675387310433,1.77699891520283,5.18370061673416,67.6571772022261,3.75630479473164,0.821546533548837,16.6830062277,6.03544359837628,9.29319815477054,5.94776083645595,2.20329647060583,0.835433291369412,4.82031290844143,18.2528355761215,7.67094316016845,1.81092476456951,8.52861307446498,12.357844135846,3.38423529774565,5.43004952992312,32.1066461727691,14.5280448924494,2.10718235898606,38.5884643220414,6.54730556486146,0.566873584211592,4.50664499447923,0.527345136876795,7.91017705311071,7.72535320561551,76.5666462589772,1.81084944330782,73.2195651120614,7.54335081052937,111.924658675182,15.2614256054975,23.3723878515411,26.9509352737988,82.2833117170257,82.2833117170257,82.2833117170257,24.4204909065484,24.4204909065484,24.4204909065484,24.4204909065484,9.00153782837581,7.81287357307729,43.5273232545272,55.1880049165833,25.4878288430181,1.74614688859207,12.1363951795416,16.1818602393388,111.924658675182,0.905769261185197,14.3620457493492,7.54007401839899,11.028735629145,11.028735629145,7.3679611715641,14.034211755353,22.0304325681757,6.51789925826145,14.1471908092835,38.9626355953371,4.88601040693334,4.41736540347717,106.880378408954,105.794760126644,95.9460523691229,99.6701941511979,146.617865685477,106.562282044421,83.113386059296,106.656474659344,107.272860397151,106.641118208089,49.1208891885494,53.5650457694828,29.9465494834265,74.9008823913328,78.7202754603567,78.8704311963749,49.5397049620135,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
24,2.00460015936808,1.30934347531565,1.2506671888512,7.61434373152023,1.71008544401053,4.74019995048102,71.7094056784686,3.43492750034834,1.24390670453155,17.1797826598154,6.21516337406497,8.53394725548488,5.43888964796318,2.43341387092546,1.26493269690939,4.40790251970672,19.3460626830082,8.477831310162,2.00141160597016,8.98698277531146,13.0220155866667,3.56612078221852,5.31190255775157,33.0825606147223,14.5289961869212,2.16750024411481,39.2124089685143,6.54773428158285,0.597340164525405,4.74885430798214,0.567965481883609,8.51948222824249,8.14055176217928,80.9483219243738,1.93811517144689,76.4615014875408,7.80271508916901,115.818540349689,15.744388228079,24.4936274443508,28.243847914358,87.0271668726228,87.0271668726228,87.0271668726228,24.8433371759347,24.8433371759347,24.8433371759347,24.8433371759347,9.43336707379312,7.88837476152257,44.6813039128354,57.2305474468855,26.4681106695982,1.60875206823115,12.479322988874,16.6390973184728,115.818540349689,0.834499194654128,14.4943625087541,7.60954031710171,11.2197006566329,11.2197006566329,7.60112745252263,14.4783380047791,23.0872947681175,6.97597444397444,14.8258715912502,40.5920611129592,5.2293971387387,4.72781596390646,110.51669914317,109.543941174765,97.8300456480874,103.061207534173,152.700397905016,110.187780396,86.0458969875029,108.750777410407,111.299955994769,110.420292704529,50.9157180281827,53.8898649912896,31.0507059210623,78.0641529019589,78.7748147836434,82.1296135989358,50.9329408827357,0.00184973090524762,0.000259720926659739,0.0358013720214125,0.000368870255195396,0.00273876755599961,0.00129961775758221,0.00113657628722011,0.00126693752075284,0.0093028644062093,0.000743521111949735,0.00243266031732997,0.00103006222825613,0.00159606699602119,0.00054285352563864,0.00930517400978514,0.0261279065782669,0.0332797414998688,0.0189531729989873,0.0236320246645923,0.0493241145104604,0.0133904938014112,0.0343343129531796
