Slot,wind0,wind1,wind2,wind4,wind5,wind6,wind7,wind8,wind9,wind10,wind11,wind18,wind23,wind24,wind35,wind36,wind37,wind38,wind39,wind43,wind44,wind47,wind50,wind51,wind52,wind53,wind54,wind58,wind59,wind60,wind61,wind62,wind72,wind73,wind74,wind75,wind76,wind77,wind78,wind79,wind83,wind84,wind85,wind86,wind87,wind88,wind89,wind90,wind91,wind92,wind93,wind94,wind95,wind96,wind97,wind98,wind99,wind100,wind101,wind104,wind105,wind106,wind107,wind108,wind110,wind111,wind112,wind113,wind117,wind118,wind119,wind125,wind150,wind159,wind160,wind165,wind166,wind167,wind168,wind179,wind180,wind181,wind204,wind205,wind209,wind210,wind241,solar109,solar21,solar22,solar286,solar287,solar288,solar289,solar290,solar291,solar3,solar362,solar363,solar364,solar365,solar433,solar434,solar435,solar436,solar437,solar438,solar509,solar530
11,4.77935519730303,2.8061932089567,1.1549116363703,16.3191095941163,4.07717504983305,10.1592264832786,73.8912549341574,7.36175832121037,0.0652628029644275,26.007753967061,9.40887571733971,14.348859960611,11.6566626573224,2.24710300284115,0.0663659525761575,9.44704453009153,19.9346910793152,5.97428850692932,1.41038550045674,8.95975526026111,12.9825632884111,3.5553166436568,7.84458204065094,23.5879302810995,11.5239795520586,3.43718639671173,52.9120740726221,5.19347345147157,0.595530426072695,4.73446688728044,0.55361938316627,8.30429074751436,8.1158886465217,91.6194104068817,0.788562601700209,80.325651759216,16.8319543459222,119.858254366566,17.8352396895742,22.4967685909301,25.941249906364,92.6632251457379,92.6632251457379,92.6632251457379,31.674295488683,31.674295488683,31.674295488683,31.674295488683,8.66430570869687,6.90238335886661,49.7384145401216,57.3895069848745,37.3686060019167,0.95757799533426,15.7385505362063,20.9847340482751,119.858254366566,0.496719215909385,21.1412407422521,11.0991513896377,14.3046850500448,14.3046850500448,8.61055558735827,16.401058261569,21.205088097683,2.8383207757625,13.6171828000389,35.0625235520188,2.12768935190209,1.92361058402714,115.600151295531,107.898137199793,105.756320947185,107.801728390332,153.799945467722,115.256103226136,89.6992932771717,117.561859885411,111.43171482544,108.761322297047,53.2363626243504,59.4270970985054,32.7286864279768,78.317641242853,76.1835348347914,86.7505970635826,63.8637756577316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4.99535508282924,2.83161873768819,1.14070317632383,16.4669689747771,4.26144035502293,10.2512742096836,76.7330223956526,7.42845957225781,0.0845246451824572,25.1127503588302,9.08508852196251,14.3114332695459,11.7622779123461,2.21945770755575,0.0859533813892606,9.53263952809239,20.7013549628618,5.3935764960062,1.27329339330541,9.0375849736998,13.0953374826264,3.58620021885951,7.53193138694001,24.783936789411,11.0426541278278,3.48871033769238,55.1129399022992,4.97655612693973,0.600703554248449,4.77559325627772,0.561868723371278,8.42803085059792,8.186388037295,96.309463676108,0.921379503607656,81.8960088150025,16.151321648387,121.062003899575,17.1552188500312,22.648258944297,26.115934954907,94.0858847356258,94.0858847356258,94.0858847356258,32.6611238145115,32.6611238145115,32.6611238145115,32.6611238145115,8.72265003171172,7.22007371109223,51.3391530215656,58.3494954615191,36.3378693445685,1.1521746032107,15.8258188923015,21.1010918564294,121.062003899575,0.597661254000994,20.618429043008,10.8246752475792,14.7503545805736,14.7503545805736,8.28225289323145,15.7757197966626,21.3478804403182,3.31637663492634,13.7088791619221,35.2816056670173,2.48605418854804,2.24760261420573,116.962412869716,109.26825846301,107.084794302774,109.072091366698,156.025393225936,116.614310450211,90.6832078532289,119.038630229478,113.237259152861,110.142404530918,53.9763486828257,60.7589137672286,33.210063725104,79.7740814360555,77.92679298915,87.1108968986803,62.6045949253473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,5.02300514337212,2.72070386564432,1.1173398260156,15.821955671036,4.28502808439044,9.8497304735369,77.3590019911632,7.13748585040381,0.0915801390437368,23.8887047631243,8.64226316693422,13.7690360988463,11.3015479657603,2.17399981018139,0.0931281356086113,9.15924480538545,20.870234350177,4.91160416927854,1.15951134537629,9.06262753816685,13.1316238173303,3.59613734813371,7.39985721977813,25.3399230679586,11.241636741901,3.33238866995968,54.7512275243529,5.06623095833732,0.602368065014299,4.7888261168663,0.549842594555531,8.2476389183572,8.2090719900121,97.4184673276381,1.10524156516872,81.1540058686741,14.8914718512564,119.221751935725,16.0481538171264,22.4798621640656,25.9217549355983,93.3877314067599,93.3877314067599,93.3877314067599,32.3647141604093,32.3647141604093,32.3647141604093,32.3647141604093,8.65779444240322,7.37524254107656,51.6148791424046,57.8611364333846,33.6071799566723,1.3599326101215,15.6357517911449,20.8476690548329,119.221751935725,0.705430432903549,19.8495511273001,10.4210143417841,14.6164906166634,14.6164906166634,7.74778040112309,14.7576769545279,21.1891523747509,3.97816240574382,13.6069494234567,34.9958793389092,2.98214841082591,2.69611362253827,114.526979253861,107.899327517864,105.492395019062,106.800952875996,153.303203021996,114.186125149526,89.2996059680473,117.268472003602,111.925036739815,108.762522138084,53.1282214521168,60.2890439328101,33.135373588415,79.581841829683,78.7768054257464,85.0568392204141,60.8658103348347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,4.972447740166,2.56567651530703,1.12781823673911,14.9204110760011,4.24189854611116,9.28848687919477,77.2982634841103,6.73078759359015,0.113432883525065,23.2651233143653,8.41666889388055,13.439708624733,10.6575789333669,2.19438757617746,0.115350261200687,8.63734550161669,20.8538480622915,4.76434065064177,1.12474597855571,9.10472628313357,13.1926243251548,3.61284253308264,7.59768798402031,26.5613249079658,12.7352502470519,3.15274485313967,53.271073651686,5.7393527780131,0.605166253447159,4.81107171491062,0.546256125019206,8.19384187529211,8.24720570196233,96.5741120172528,1.27041797778351,81.194257881999,13.6718239067665,118.793347653215,15.3435483551443,22.5305990687911,25.9802601702351,92.9379825808402,92.9379825808402,92.9379825808402,31.9432891531073,31.9432891531073,31.9432891531073,31.9432891531073,8.67733502895296,7.6880399735622,51.7146796960862,57.9110349765761,31.6740188711347,1.53363063958273,15.5196025971479,20.6928034629174,118.793347653215,0.795531865289107,19.1848600416622,10.0720515218565,14.4261674568603,14.4261674568603,7.407608662316,14.1097307853485,21.2369761557697,4.57269179703625,13.637660221028,35.3833619461428,3.4278252582237,3.0990430727144,113.443248892981,108.184246521082,104.840047382674,105.790331309103,152.724858886271,113.105620176081,88.8878958277052,116.543303042416,111.501617206875,109.049720493726,52.7684817949443,60.0546577283922,33.1833014471818,80.2144244540134,79.8460039165272,83.9948579064307,61.1382525017234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4.79135240511252,2.36510372816913,1.0950987761309,13.754001976181,4.08740963468846,8.56235570462795,75.3577939425489,6.20460558304182,0.129514789349641,22.2102742372815,8.03505409241813,13.3547458600859,9.82441844021726,2.13072556442795,0.131704002547339,7.96211756451687,20.3303400924014,4.71001123595301,1.11192011340616,9.04979438284784,13.1130287501783,3.59104502929723,7.63904986248737,27.3177555794133,14.0626992110833,2.96568831520138,50.5268257931969,6.33758977779022,0.601515080284158,4.78204488826092,0.551330371321403,8.2699555698527,8.19744751411198,92.8972512037716,1.3453802557176,79.8696902558297,12.0605686924015,117.060844993065,14.9683837333075,21.9369199749119,25.2956828419056,91.0412361105295,91.0412361105295,91.0412361105295,30.7065074064619,30.7065074064619,30.7065074064619,30.7065074064619,8.44868809494234,7.81975993178287,51.1517020822393,57.3054489663083,30.2178797902966,1.73194306367303,14.9758058838046,19.9677411783797,117.060844993065,0.898401388481654,18.0871544507884,9.49575608661841,13.8676144381422,13.8676144381422,7.22648545415764,13.7647341984257,20.6773838998189,4.84250803025477,13.2783092007478,35.5064171801257,3.63008750120089,3.28190519541368,111.763829463849,106.90346094902,102.299352708892,104.224206048092,149.84988760145,111.431199019141,87.4916585334298,113.718991563132,110.173335541299,107.758688636676,52.1148892465175,59.217430785841,32.3338475656628,79.9858748135008,79.0242978239451,82.4313977761989,60.1446886997648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,4.60004230932807,2.26746450221363,1.14155390553058,13.1861917398172,3.92420670937676,8.20887362537757,74.9140666611706,5.94845914883423,0.153476480146157,21.6366084310498,7.82751789835231,13.7708293522037,9.41883427893817,2.22111296505723,0.156070722375915,7.63341528107077,20.2106294949376,4.69966770758791,1.10947825570401,9.19364516849795,13.3214665784981,3.64812639786456,7.66015181869861,28.3780821191434,14.8290870311418,2.83444964696086,49.2031301977608,6.68297522202102,0.611076448554447,4.85805776600666,0.574328803699343,8.61493205547027,8.32774984086696,91.7493193932207,1.43760580492784,80.0065472857787,10.9533571467472,117.73513892369,15.1169225775427,21.71765129471,25.0428419235572,90.8682544335821,90.8682544335821,90.8682544335821,30.0414394551157,30.0414394551157,30.0414394551157,30.0414394551157,8.36423992766317,7.86901951995153,51.8229298966472,57.8079657403109,29.266913783637,1.93237087355788,14.6500654642427,19.5334206190698,117.73513892369,1.00236821421894,17.6642550472412,9.27373389977777,13.5672577156114,13.5672577156114,7.29819752518375,13.9013286194241,20.4707048089023,5.17446099356567,13.1455869527191,36.2851175631536,3.87892927814127,3.50687914447335,112.445842481271,107.731495581889,101.694420149738,104.860210250691,150.961587892364,112.11118223612,87.8522166566154,113.046530606446,111.172127705636,108.593347546767,52.3867141685806,59.883161411182,32.0585077020906,80.8764102250353,79.7631893517844,82.7238653591046,59.1153844122508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,4.38873982014641,2.20564641400177,1.23262908657126,12.8266954111123,3.74394866172965,7.98507436706199,75.3597888361041,5.78628577322719,0.187649862531706,20.8901409992207,7.55746692425402,13.9983886240735,9.16204775470764,2.39831726913568,0.19082174396448,7.42530479521882,20.3308782831265,4.77503030301735,1.12726954779903,9.02135642013657,13.0718225297428,3.5797605734981,7.56156447600741,29.7253677575572,15.1037820034639,2.69374063007924,48.9833405647996,6.80677108955938,0.599624886683655,4.76701784913485,0.582006125708213,8.73009188559921,8.17168795569809,91.4368260146779,1.54564932561482,80.1348167967459,10.0347058247594,118.734414898626,15.2672669797596,21.8522506864604,25.1980498346028,90.6964207659257,90.6964207659257,90.6964207659257,29.5584459467953,29.5584459467953,29.5584459467953,29.5584459467953,8.41607894063631,7.87036884874965,51.8547504094805,58.4118096886187,28.1759626212871,1.8854453055936,14.3485907585979,19.1314543448505,118.734414898626,0.978026770032874,17.4861550760542,9.18023141496245,13.3491291065177,13.3491291065177,7.37078128938953,14.0395834083534,20.597576005887,5.56334853246148,13.2270592990751,36.6278866703061,4.17045089988974,3.77043927207398,113.364424207147,108.920878479278,102.206002609523,105.716824161471,153.546496270522,113.02703008765,88.4694988928524,113.615220826965,111.385931795058,109.792245507068,52.4984049527792,60.2813650661743,32.2255186552261,81.4032518916027,81.0568665512955,83.2204184254211,58.0738632811281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,4.06530109949815,2.09473106724453,1.30484184016281,12.1816793467982,3.46802937397939,7.58352891232554,76.1089042076796,5.49531080603647,0.226171636034458,19.8884625465743,7.1950877629541,13.7414982487197,8.70131583624985,2.53882108805844,0.229994658356214,7.05190847435342,20.5329777538523,5.19412097218419,1.22620675219871,8.63725170535052,12.5152600316102,3.42734414627148,7.29859014015386,30.8672625809917,15.3846684033521,2.56899237404661,48.5205356249334,6.9333572271125,0.574094496863774,4.56405125006197,0.569975452620647,8.54963178928574,7.82375980325313,89.7039726199665,1.59780613624648,79.3515584287478,9.36044728339413,118.986224522625,15.4231950276976,22.1139500622185,25.4998180144057,89.0763597867072,89.0763597867072,89.0763597867072,29.0373114755866,29.0373114755866,29.0373114755866,29.0373114755866,8.51686867788047,8.0191942614274,51.0036887116434,58.5892843500525,27.248055388519,1.85456425380802,14.0459710659203,18.7279614212537,118.986224522625,0.962008010309802,17.085853653625,8.97007316814512,13.1137753484452,13.1137753484452,7.44606074443836,14.1829728465455,20.8442495802082,5.75107967633352,13.3854646373763,37.0200308148601,4.31117972773643,3.89766999891223,113.321850109813,109.257683427626,102.22836227036,105.677122125599,153.967657045509,112.984582698063,88.4814491254859,113.640076487778,110.723364761398,110.13174489469,52.2158457218362,59.9428803144925,32.2714420836808,80.7914665361363,81.8603476510658,83.1222310063466,57.006922764672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,3.71211100011396,2.01793997288478,1.34774042059441,11.7351091389139,3.16672976312855,7.30552306547382,77.2025763727476,5.2938572938236,0.282166385770471,19.4849527328152,7.04910923310854,13.7416376271087,8.38233285276283,2.62228853775448,0.286935898031165,6.79339138948891,20.828033194109,6.00651711187987,1.41799389718231,8.55449614225016,12.3953483483553,3.39450594676743,6.97103299524894,32.0166121812369,15.7122159340989,2.52312390391513,47.5870366629882,7.08097198095148,0.568593960932209,4.52032198940924,0.56545658023978,8.48184870358458,7.74879849958161,88.2812687371607,1.68035770333078,79.6458531981876,8.78201973776206,120.682976553294,15.7586182425711,22.8996175990286,26.405779145284,88.3977515980587,88.3977515980587,88.3977515980587,28.720304379679,28.720304379679,28.720304379679,28.720304379679,8.81945718944638,8.2778851539974,50.8871547671867,59.4070354416914,26.9417378751722,1.90841170354968,13.9826191278597,18.6434921704256,120.682976553294,0.989940004504463,16.693111050002,8.76388330128136,12.9706092070365,12.9706092070365,7.60799746563848,14.4914237441041,21.5848070191727,6.04821249420775,13.8610253128452,38.3900555722055,4.53391929195056,4.09904534669194,114.671842831434,111.339615116164,103.139551522342,106.936043910131,156.029999477724,114.330557584811,89.6469298797331,114.652981458728,112.984671166288,112.230332036996,52.7023734852312,60.0673855512045,32.3897342064437,81.4711389811135,85.2236292106306,84.2873524280318,56.4121792069304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,3.23245960859994,1.91391951260563,1.28608756972408,11.1301895324471,2.75754848127425,6.92893908273901,75.3729459845994,5.02097034981637,0.355385514989205,18.9876881270093,6.86921284988551,13.7784206259556,7.95024164426689,2.50233104320821,0.361392664162281,6.44320669186584,20.3344278735433,6.73677830879307,1.59039096212106,8.72160574042919,12.6374878790417,3.46081663476869,6.52373064821686,32.348121952063,15.4586941130223,2.44326284467935,45.2112844884037,6.96671814692002,0.579701278855947,4.60862516690635,0.559694429185011,8.39541643773889,7.90016902825641,85.4168682198618,1.77988160359113,79.0275564285245,8.21719065834789,120.33980508381,15.91700533878,23.5701789514827,27.1790101785499,87.5844992148695,87.5844992148695,87.5844992148695,27.9663872456572,27.9663872456572,27.9663872456572,27.9663872456572,9.07771421564591,8.36684340694651,50.174546669121,59.2913077236124,26.7929490038626,2.06921897056509,13.7239721636327,18.298629551564,120.33980508381,1.07335468192949,16.2381959063678,8.52505285087536,12.6301265857518,12.6301265857518,7.6844641080828,14.6370744915709,22.2168672413829,6.40643485118855,14.2669127841804,39.2333943898378,4.80245338474593,4.34182280976055,114.592512507819,112.723458060995,103.273365980094,106.862065235187,156.955220795826,114.251463363616,89.4782922262591,114.80173357446,114.225081446927,113.625245725883,52.6618825463847,59.0318089527662,31.9519534230343,80.9999079878647,88.2917719363326,84.2107412622957,54.6778192077904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,2.84630858398322,1.80829262858055,1.19176566128605,10.5159279445829,2.42813054558079,6.54653938408517,72.6088591354524,4.74386911890762,0.428576850145486,18.3763515200566,6.64804841703481,13.2122006855805,7.51147750264693,2.3188096057187,0.435821166423303,6.08761397154587,19.5887209897608,7.2799803936243,1.71862787993364,9.04775313910439,13.1100710157144,3.59023504422093,6.22694785768823,32.5694038246821,15.3064168289788,2.32811532869829,42.782594421555,6.89809185091473,0.601379404392658,4.78096626491624,0.550902929549253,8.26354394319883,8.19559852305977,82.8722678330268,1.86437225493867,78.0304134615635,8.34136360515405,119.474740453203,16.0708523738548,24.1740367228374,27.8753246421404,87.5044665766962,87.5044665766962,87.5044665766962,27.2428442821508,27.2428442821508,27.2428442821508,27.2428442821508,9.3102813202732,8.37679994140494,48.3923419797202,58.8299770838026,26.6865673614355,2.15747034766132,13.4082492481831,17.8776656642441,119.474740453203,1.11913283790932,15.8417437534136,8.31691547055414,12.3033614895111,12.3033614895111,7.75873888490819,14.7785502569756,22.7860537531388,6.71054713161855,14.6324249075878,39.774348793409,5.03042496088323,4.54792833749364,114.247980119475,112.780440862437,103.456311523288,106.540775111596,156.135649776305,113.907956369398,88.7989790539229,115.005101260826,113.933885364652,113.682684389784,52.4856314383332,58.0678949851203,31.7415559064202,80.04975755908,88.9305661220415,83.6358455291513,53.3852685943148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,2.49683676297777,1.68064194039537,1.16294141752179,9.77358933313047,2.13000292576017,6.08440718024751,71.1297579500074,4.40899071032313,0.530587704564648,17.8640807024314,6.46272320735183,11.6729109952098,6.98122854992317,2.26272648846592,0.53955632977988,5.65787815301637,19.1896829002116,7.63799189794707,1.80314576588793,9.07194426646799,13.1451236296592,3.59983431509923,6.00402469631146,33.1728802346409,15.385891802636,2.24956454684012,41.5302608405962,6.93390857237853,0.602987322462474,4.79374921357694,0.545113611828258,8.17670417744371,8.21751123052784,81.0992667509279,1.88070210271561,77.2188252923191,8.37029026192131,118.69687827583,16.1610422950564,24.5771931016645,28.3402083134459,86.8286667469612,86.8286667469612,86.8286667469612,26.4391601242821,26.4391601242821,26.4391601242821,26.4391601242821,9.46555118049456,8.36744307501877,46.7470931620152,58.4679168034014,26.6945759342343,2.02574473519513,13.1324049381212,17.5098732508283,118.69687827583,1.05080352869208,15.4733845666653,8.12352689750126,11.9404031796382,11.9404031796382,7.80228107121754,14.8614877546812,23.166062397306,6.76932413437968,14.8764534704435,40.3278235916739,5.0744859436981,4.58776318124172,113.46822419036,112.166783202321,102.860149432464,105.813621764751,154.702633745625,113.130521142113,88.1634962794213,114.3423898175,113.314055833928,113.064117467597,52.1471375438335,57.3694696170281,31.7585628172195,79.2310080421763,86.9199589658644,83.2230155589126,52.7469438194576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,2.18811736815792,1.50407792919305,1.18952128137674,8.7468006430063,1.86664040885394,5.44519467953229,71.0701733322397,3.94579324603447,0.862989810604977,17.5245878314069,6.33990421136644,9.76199763250928,6.24779825386689,2.31444273236862,0.877577092045661,5.06347571809858,19.1736079133545,8.05790726954822,1.90227766264782,8.95884272076737,12.9812410311212,3.55495453924958,5.70397077224772,33.7262800928755,15.2609185216046,2.21348010201716,40.535076416138,6.87758728040063,0.595469772068176,4.73398468793893,0.553947294781821,8.30920942168403,8.11506205372402,80.4290844832164,1.90219854177189,76.9131583523143,7.92387846758368,117.570747423013,16.0312949480267,24.5514182602153,28.3104870847587,86.4341296504358,86.4341296504358,86.4341296504358,25.6523933358792,25.6523933358792,25.6523933358792,25.6523933358792,9.45562437237379,8.20699742470498,45.7230782647238,57.9719881537271,26.7735736050802,1.83423203815997,12.7486209845923,16.9981613127373,117.570747423013,0.951461190865772,15.0865454785516,7.92043637622974,11.5850850598743,11.5850850598743,7.73964122096189,14.7421737542056,23.1417674509919,6.84669755970067,14.8608520863174,40.9281229242651,5.13248735586406,4.64020134861068,112.27200621503,111.131623439884,100.786093277822,104.698101033848,154.014068555125,111.937863339158,87.3060774588326,112.036807542065,112.684287130143,112.020676427857,51.5988140981601,56.2671581169845,31.4572163737801,78.6792904229319,82.6913544590672,82.8490848673837,52.0387572179477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,2.02407664651163,1.3220649206594,1.26281854148414,7.6883239051227,1.72670045673963,4.78625524133889,72.4061268232025,3.46830089952071,1.25599237300034,17.3466996454992,6.27554925649862,8.61686220150466,5.49173333542311,2.45705666759518,1.27722265173838,4.45072924320763,19.534027020616,8.56020103947982,2.02085711345976,9.0742993674332,13.1485361388934,3.60076884170444,5.36351245181967,33.4039873408838,14.67015840629,2.18855945157864,39.5933926652251,6.61135138844514,0.603143859581668,4.79499368367948,0.573483775571353,8.60225663355853,8.21964451840631,81.7348074206883,1.95694569734654,77.2043935020604,7.87852545933627,116.943821269958,15.897359070406,24.7316049870491,28.5182622100059,87.8727137956906,87.8727137956906,87.8727137956906,25.0847124620979,25.0847124620979,25.0847124620979,25.0847124620979,9.5250206894404,7.96501739217804,45.1154228253521,57.7865935074223,26.7252720864332,1.62438253639591,12.6005707961324,16.8007610614837,116.943821269958,0.842607102238608,14.6351882308995,7.6834738212281,11.3287101040143,11.3287101040143,7.67497921812972,14.6190080345067,23.3116085284599,7.04375228781871,14.9699182212425,40.9864493667475,5.28020541871674,4.77375093323579,111.590467924416,110.608258740527,98.7805522203902,104.062539532556,154.184019126292,111.258353436828,86.8819099941871,109.807388679337,112.381334818312,111.493124810821,51.4104098613378,54.4134533277296,31.3523913578532,78.8226161113238,79.5401827101098,82.927576402585,51.4278000513585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,2.02726678218159,1.15059447566139,1.33018790967867,6.69115629199885,1.7294218994962,4.16548291519259,73.8237839382905,3.01846588057617,1.85879496569261,17.2678534809795,6.24702492625713,7.65413040646957,4.77946123430482,2.58813674747827,1.89021453168838,3.87347429000194,19.9164884725632,8.7419038533657,2.06375276769441,9.43663745756485,13.6735590944472,3.74454806393277,5.1063351529831,33.1940008369185,14.0616797832944,2.1437383507611,39.2921668748287,6.33713035567431,0.627227481394993,4.98645847708742,0.590379601576731,8.85569402367864,8.54785611643923,84.4099224215236,1.98940462748622,77.4290336220398,8.3025440100086,117.836469725891,15.8597017197838,25.4986383278183,29.4027360621696,90.0015359778482,90.0015359778482,90.0015359778482,24.2919297981744,24.2919297981744,24.2919297981744,24.2919297981744,9.82043250941605,7.81234853965454,44.6950245446678,58.2615624889068,26.3884498564106,1.40255999582389,12.8431525125695,17.1242033501454,117.836469725891,0.727542304422817,14.6086828366768,7.66955848925135,10.9706751060543,10.9706751060543,7.65679887871868,14.5843788165844,24.0346016774365,7.16058366631187,15.4341997099657,41.043871652093,5.36778568170927,4.85293087587792,112.241934288285,111.872348885343,97.9580543005753,104.67005776928,155.526687294623,111.907880912505,87.4978391688493,108.893075621624,114.272659944739,112.76732767597,51.7563442140745,52.4565815052993,31.9315311478451,79.7951109732884,78.3780363022124,83.7135721720938,51.1786844156351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,2.10279684046998,1.03247044421307,1.37778989961603,6.0042189105382,1.79385512456586,3.73783994865086,73.4737386509539,2.70857967293771,2.6685636625664,17.1976429350513,6.22162472056999,6.69980630966429,4.28878511767766,2.6807555861567,2.71367090336121,3.47580994473584,19.8220517943178,8.54766468908476,2.0178975833175,9.33377605584223,13.5245143249205,3.70373167520514,4.80349931624673,34.3898486959843,14.1458719013891,2.09047382235274,40.4218208693927,6.37507293691059,0.620390565361671,4.93210499462437,0.607374298479924,9.11061447720681,8.45468262472637,85.1769310685676,1.97802722940934,77.0945014383614,8.53049534666075,118.371930628149,15.4826123918427,25.964468467728,29.9398894771648,89.9198426267086,89.9198426267086,89.9198426267086,23.5243954503296,23.5243954503296,23.5243954503296,23.5243954503296,9.99984026409828,7.62884024498834,44.1036528373137,58.5046423377902,25.4667384334957,1.20239554384948,13.02561527747,17.3674870366002,118.371930628149,0.623712088899257,14.8148554885084,7.77779913145299,10.6240427045871,10.6240427045871,7.4747464546162,14.2376122944844,24.4736855892388,7.11963231346194,15.7161643905349,41.5352933139078,5.33708733424276,4.82517698123578,112.29531525474,113.233927600616,97.8349223041999,104.719837638002,156.152628866685,111.96110300665,87.8373261614882,108.756198445925,115.691605537936,114.139799021548,52.3654558455294,51.0711064135326,32.2908483501854,79.9712014213649,77.3793452162777,84.0750243334511,51.0140561619362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,2.14649134930315,0.950334158753473,1.44629375657329,5.52656432856756,1.83113006101607,3.44048297270437,72.8413175513867,2.4931036034143,3.64404817501649,17.3094560206433,6.26207555792129,5.75579273916092,3.9475987130761,2.8140430324308,3.70564421666391,3.19929828336649,19.6514345911888,8.17414417324463,1.92971839360648,8.67762436962028,12.5737594720882,3.44336440588421,4.50519963088585,37.081731944137,15.567021062843,2.04371914573037,42.4796523055886,7.0155374923064,0.576777957433908,4.58538476160481,0.660210416509616,9.90315624765224,7.86033000391334,83.4302180565765,1.9484654371903,77.8104738394031,8.70538317287422,119.238190320531,15.0694832410326,26.0865859665688,30.0807043921017,90.3071174125809,90.3071174125809,90.3071174125809,23.3036951142364,23.3036951142364,23.3036951142364,23.3036951142364,10.0468720561137,7.42198050880616,43.7047623716292,58.9460717886966,24.5450696126285,0.899529703776029,13.1454490945249,17.5272654593666,119.238190320531,0.466608141919556,15.0993682221986,7.92716831664428,10.5243704388191,10.5243704388191,7.27529460651092,13.8577040124017,24.588791556984,7.0132287776545,15.7900815088444,41.9786882680075,5.25732409110451,4.75306428368454,112.846958246895,113.89586790816,100.270694378245,105.234266619615,156.73421841329,112.511104205116,88.4850819484021,111.463874854233,115.444545273644,114.807034851348,53.214849531052,51.2781768924603,32.4487372938615,80.0783549826148,76.0780313699326,84.6990059018222,50.799865734441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,2.18530188343521,0.892809604370868,1.51078158813024,5.19203657607142,1.86423857354337,3.2322275416792,73.1539808879744,2.34219387078074,4.77371163322731,17.5588974065124,6.35231645305285,4.9311373202619,3.70864712458208,2.93951652787102,4.85440259187059,3.00564197165713,19.7357862107827,7.90153640514832,1.86536227103985,8.03866265361061,11.6479126519226,3.18981828129524,4.28547978503111,39.8704778049618,17.9145726392354,1.94366939346455,43.5099262742694,8.07350073609361,0.534307919814323,4.24774796253063,0.742179616969113,11.1326942545003,7.28154833123119,81.0713101985188,1.92512463255697,78.9290135155638,8.69735680244699,120.699609099138,15.30434750672,26.344871295787,30.3785358003958,91.6668373137784,91.6668373137784,91.6668373137784,23.2981443934607,23.2981443934607,23.2981443934607,23.2981443934607,10.1463469226906,7.20515202298583,43.4041261743632,59.6175107548472,23.5389463981543,0.691027098029223,13.3604192871303,17.8138923828403,120.699609099138,0.358452721320873,15.4180409557809,8.09447150180115,10.5218636328214,10.5218636328214,7.3886831479675,14.0736821866086,24.8322471065587,6.92921681644532,15.9464203415988,41.7421835436797,5.19434623572958,4.69612699203843,113.696180549926,114.546219977843,103.529123283207,106.026200115928,158.096903360999,113.357799059714,89.4568556594832,115.086040971022,115.988497198658,115.462589738048,53.8834364235354,52.1092436978223,33.0868560742247,80.7849205253289,74.4630254014594,85.7300796288849,50.7051162653371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
